code,target,sigprice,gentime,usertag
CFFEX.IF.HOT,0,5069.2,20210420145000000,DT_ExitLong
CFFEX.IF.HOT,-1,5069.2,20210420145000000,DT_EnterShort
CFFEX.IF.HOT,0,5077.6,20210421113000000,DT_ExitShort
CFFEX.IF.HOT,1,5077.6,20210421113000000,DT_EnterLong
CFFEX.IF.HOT,0,5048.6,20210422100000000,DT_ExitLong
CFFEX.IF.HOT,-1,5048.6,20210422100000000,DT_EnterShort
CFFEX.IF.HOT,0,5086.8,20210423094500000,DT_ExitShort
CFFEX.IF.HOT,1,5086.8,20210423094500000,DT_EnterLong
CFFEX.IF.HOT,0,5095.2,20210426134000000,DT_ExitLong
CFFEX.IF.HOT,-1,5095.2,20210426134000000,DT_EnterShort
CFFEX.IF.HOT,0,5061.2,20210427140500000,DT_ExitShort
CFFEX.IF.HOT,1,5061.2,20210427140500000,DT_EnterLong
CFFEX.IF.HOT,0,5126,20210430103500000,DT_ExitLong
CFFEX.IF.HOT,-1,5126,20210430103500000,DT_EnterShort
CFFEX.IF.HOT,0,5144.2,20210430111500000,DT_ExitShort
CFFEX.IF.HOT,1,5144.2,20210430111500000,DT_EnterLong
CFFEX.IF.HOT,0,5089.8,20210430132000000,DT_ExitLong
CFFEX.IF.HOT,-1,5089.8,20210430132000000,DT_EnterShort
CFFEX.IF.HOT,0,5072,20210507102000000,DT_ExitShort
CFFEX.IF.HOT,1,5072,20210507102000000,DT_EnterLong
CFFEX.IF.HOT,0,5047.4,20210507132500000,DT_ExitLong
CFFEX.IF.HOT,-1,5047.4,20210507132500000,DT_EnterShort
CFFEX.IF.HOT,0,4969.8,20210511113000000,DT_ExitShort
CFFEX.IF.HOT,1,4969.8,20210511113000000,DT_EnterLong
CFFEX.IF.HOT,0,4997,20210512131500000,DT_ExitLong
CFFEX.IF.HOT,-1,4997,20210512131500000,DT_EnterShort
CFFEX.IF.HOT,0,5016.2,20210512141000000,DT_ExitShort
CFFEX.IF.HOT,1,5016.2,20210512141000000,DT_EnterLong
CFFEX.IF.HOT,0,4971.2,20210513100500000,DT_ExitLong
CFFEX.IF.HOT,-1,4971.2,20210513100500000,DT_EnterShort
CFFEX.IF.HOT,0,5027.8,20210514105000000,DT_ExitShort
CFFEX.IF.HOT,1,5027.8,20210514105000000,DT_EnterLong
CFFEX.IF.HOT,0,5151,20210518102000000,DT_ExitLong
CFFEX.IF.HOT,-1,5151,20210518102000000,DT_EnterShort
CFFEX.IF.HOT,0,5161,20210518150000000,DT_ExitShort
CFFEX.IF.HOT,1,5161,20210518150000000,DT_EnterLong
CFFEX.IF.HOT,0,5128.4,20210519094000000,DT_ExitLong
CFFEX.IF.HOT,-1,5128.4,20210519094000000,DT_EnterShort
CFFEX.IF.HOT,0,5160,20210519104500000,DT_ExitShort
CFFEX.IF.HOT,1,5160,20210519104500000,DT_EnterLong
CFFEX.IF.HOT,0,5150.6,20210519133000000,DT_ExitLong
CFFEX.IF.HOT,-1,5150.6,20210519133000000,DT_EnterShort
CFFEX.IF.HOT,0,5166.8,20210520093500000,DT_ExitShort
CFFEX.IF.HOT,1,5166.8,20210520093500000,DT_EnterLong
CFFEX.IF.HOT,0,5156.6,20210520104500000,DT_ExitLong
CFFEX.IF.HOT,-1,5156.6,20210520104500000,DT_EnterShort
CFFEX.IF.HOT,0,5155.4,20210520113000000,DT_ExitShort
CFFEX.IF.HOT,1,5155.4,20210520113000000,DT_EnterLong
CFFEX.IF.HOT,0,5121.2,20210521102500000,DT_ExitLong
CFFEX.IF.HOT,-1,5121.2,20210521102500000,DT_EnterShort
CFFEX.IF.HOT,0,5125.2,20210524131000000,DT_ExitShort
CFFEX.IF.HOT,1,5125.2,20210524131000000,DT_EnterLong
CFFEX.IF.HOT,0,5303.4,20210527093500000,DT_ExitLong
CFFEX.IF.HOT,-1,5303.4,20210527093500000,DT_EnterShort
CFFEX.IF.HOT,0,5339.2,20210527105000000,DT_ExitShort
CFFEX.IF.HOT,1,5339.2,20210527105000000,DT_EnterLong
CFFEX.IF.HOT,0,5317.8,20210527134000000,DT_ExitLong
CFFEX.IF.HOT,-1,5317.8,20210527134000000,DT_EnterShort
CFFEX.IF.HOT,0,5331.4,20210527141500000,DT_ExitShort
CFFEX.IF.HOT,1,5331.4,20210527141500000,DT_EnterLong
CFFEX.IF.HOT,0,5319,20210528105500000,DT_ExitLong
CFFEX.IF.HOT,-1,5319,20210528105500000,DT_EnterShort
CFFEX.IF.HOT,0,5350,20210528131500000,DT_ExitShort
CFFEX.IF.HOT,1,5350,20210528131500000,DT_EnterLong
CFFEX.IF.HOT,0,5292,20210528140000000,DT_ExitLong
CFFEX.IF.HOT,-1,5292,20210528140000000,DT_EnterShort
CFFEX.IF.HOT,0,5310.2,20210531141500000,DT_ExitShort
CFFEX.IF.HOT,1,5310.2,20210531141500000,DT_EnterLong
CFFEX.IF.HOT,0,5259.4,20210601103000000,DT_ExitLong
CFFEX.IF.HOT,-1,5259.4,20210601103000000,DT_EnterShort
CFFEX.IF.HOT,0,5307.2,20210601131000000,DT_ExitShort
CFFEX.IF.HOT,1,5307.2,20210601131000000,DT_EnterLong
CFFEX.IF.HOT,0,5298,20210602101500000,DT_ExitLong
CFFEX.IF.HOT,-1,5298,20210602101500000,DT_EnterShort
CFFEX.IF.HOT,0,5293.8,20210603101500000,DT_ExitShort
CFFEX.IF.HOT,1,5293.8,20210603101500000,DT_EnterLong
CFFEX.IF.HOT,0,5274.2,20210603105000000,DT_ExitLong
CFFEX.IF.HOT,-1,5274.2,20210603105000000,DT_EnterShort
CFFEX.IF.HOT,0,5294.2,20210603111500000,DT_ExitShort
CFFEX.IF.HOT,1,5294.2,20210603111500000,DT_EnterLong
CFFEX.IF.HOT,0,5262,20210603140500000,DT_ExitLong
CFFEX.IF.HOT,-1,5262,20210603140500000,DT_EnterShort
CFFEX.IF.HOT,0,5294.2,20210604131500000,DT_ExitShort
CFFEX.IF.HOT,1,5294.2,20210604131500000,DT_EnterLong
CFFEX.IF.HOT,0,5243.4,20210607101000000,DT_ExitLong
CFFEX.IF.HOT,-1,5243.4,20210607101000000,DT_EnterShort
CFFEX.IF.HOT,0,5255.6,20210607143500000,DT_ExitShort
CFFEX.IF.HOT,1,5255.6,20210607143500000,DT_EnterLong
CFFEX.IF.HOT,0,5205.8,20210608110000000,DT_ExitLong
CFFEX.IF.HOT,-1,5205.8,20210608110000000,DT_EnterShort
CFFEX.IF.HOT,0,5233.8,20210609110000000,DT_ExitShort
CFFEX.IF.HOT,1,5233.8,20210609110000000,DT_EnterLong
CFFEX.IF.HOT,0,5212.4,20210609140000000,DT_ExitLong
CFFEX.IF.HOT,-1,5212.4,20210609140000000,DT_EnterShort
CFFEX.IF.HOT,0,5233,20210609145500000,DT_ExitShort
CFFEX.IF.HOT,1,5233,20210609145500000,DT_EnterLong
CFFEX.IF.HOT,0,5268.6,20210610150000000,DT_ExitLong
CFFEX.IF.HOT,-1,5268.6,20210610150000000,DT_EnterShort
CFFEX.IF.HOT,0,5096.8,20210617104000000,DT_ExitShort
CFFEX.IF.HOT,1,5096.8,20210617104000000,DT_EnterLong
CFFEX.IF.HOT,0,5095.4,20210617111000000,DT_ExitLong
CFFEX.IF.HOT,-1,5095.4,20210617111000000,DT_EnterShort
CFFEX.IF.HOT,0,5097.4,20210617113000000,DT_ExitShort
CFFEX.IF.HOT,1,5097.4,20210617113000000,DT_EnterLong
CFFEX.IF.HOT,0,5087,20210617132000000,DT_ExitLong
CFFEX.IF.HOT,-1,5087,20210617132000000,DT_EnterShort
CFFEX.IF.HOT,0,5102.4,20210617141500000,DT_ExitShort
CFFEX.IF.HOT,1,5102.4,20210617141500000,DT_EnterLong
CFFEX.IF.HOT,0,5070.2,20210618093500000,DT_ExitLong
CFFEX.IF.HOT,-1,5070.2,20210618093500000,DT_EnterShort
CFFEX.IF.HOT,0,5083.2,20210618143000000,DT_ExitShort
CFFEX.IF.HOT,1,5083.2,20210618143000000,DT_EnterLong
CFFEX.IF.HOT,0,5041.4,20210621094500000,DT_ExitLong
CFFEX.IF.HOT,-1,5041.4,20210621094500000,DT_EnterShort
CFFEX.IF.HOT,0,5093.8,20210621102500000,DT_ExitShort
CFFEX.IF.HOT,1,5093.8,20210621102500000,DT_EnterLong
CFFEX.IF.HOT,0,5040.2,20210621112500000,DT_ExitLong
CFFEX.IF.HOT,-1,5040.2,20210621112500000,DT_EnterShort
CFFEX.IF.HOT,0,5072,20210622093500000,DT_ExitShort
CFFEX.IF.HOT,1,5072,20210622093500000,DT_EnterLong
CFFEX.IF.HOT,0,5057,20210622141500000,DT_ExitLong
CFFEX.IF.HOT,-1,5057,20210622141500000,DT_EnterShort
CFFEX.IF.HOT,0,5086,20210622144500000,DT_ExitShort
CFFEX.IF.HOT,1,5086,20210622144500000,DT_EnterLong
CFFEX.IF.HOT,0,5101,20210624095000000,DT_ExitLong
CFFEX.IF.HOT,-1,5101,20210624095000000,DT_EnterShort
CFFEX.IF.HOT,0,5128,20210624135500000,DT_ExitShort
CFFEX.IF.HOT,1,5128,20210624135500000,DT_EnterLong
CFFEX.IF.HOT,0,5217,20210628132500000,DT_ExitLong
CFFEX.IF.HOT,-1,5217,20210628132500000,DT_EnterShort
CFFEX.IF.HOT,0,5183.6,20210630102000000,DT_ExitShort
CFFEX.IF.HOT,1,5183.6,20210630102000000,DT_EnterLong
CFFEX.IF.HOT,0,5161.2,20210701095000000,DT_ExitLong
CFFEX.IF.HOT,-1,5161.2,20210701095000000,DT_EnterShort
CFFEX.IF.HOT,0,5185.2,20210701134000000,DT_ExitShort
CFFEX.IF.HOT,1,5185.2,20210701134000000,DT_EnterLong
CFFEX.IF.HOT,0,5141.2,20210701144000000,DT_ExitLong
CFFEX.IF.HOT,-1,5141.2,20210701144000000,DT_EnterShort
CFFEX.IF.HOT,0,5062,20210705150000000,DT_ExitShort
CFFEX.IF.HOT,1,5062,20210705150000000,DT_EnterLong
CFFEX.IF.HOT,0,5026.8,20210706110000000,DT_ExitLong
CFFEX.IF.HOT,-1,5026.8,20210706110000000,DT_EnterShort
CFFEX.IF.HOT,0,5067,20210706150000000,DT_ExitShort
CFFEX.IF.HOT,1,5067,20210706150000000,DT_EnterLong
CFFEX.IF.HOT,0,5097.4,20210708103500000,DT_ExitLong
CFFEX.IF.HOT,-1,5097.4,20210708103500000,DT_EnterShort
CFFEX.IF.HOT,0,5061.8,20210709141000000,DT_ExitShort
CFFEX.IF.HOT,1,5061.8,20210709141000000,DT_EnterLong
CFFEX.IF.HOT,0,5112.4,20210713131000000,DT_ExitLong
CFFEX.IF.HOT,-1,5112.4,20210713131000000,DT_EnterShort
CFFEX.IF.HOT,0,5136.8,20210713140500000,DT_ExitShort
CFFEX.IF.HOT,1,5136.8,20210713140500000,DT_EnterLong
CFFEX.IF.HOT,0,5100.8,20210714094000000,DT_ExitLong
CFFEX.IF.HOT,-1,5100.8,20210714094000000,DT_EnterShort
CFFEX.IF.HOT,0,5116.4,20210715110000000,DT_ExitShort
CFFEX.IF.HOT,1,5116.4,20210715110000000,DT_EnterLong
CFFEX.IF.HOT,0,5095.4,20210716101500000,DT_ExitLong
CFFEX.IF.HOT,-1,5095.4,20210716101500000,DT_EnterShort
CFFEX.IF.HOT,0,5071.4,20210719132500000,DT_ExitShort
CFFEX.IF.HOT,1,5071.4,20210719132500000,DT_EnterLong
CFFEX.IF.HOT,0,5074.2,20210720112000000,DT_ExitLong
CFFEX.IF.HOT,-1,5074.2,20210720112000000,DT_EnterShort
CFFEX.IF.HOT,0,5093,20210720142500000,DT_ExitShort
CFFEX.IF.HOT,1,5093,20210720142500000,DT_EnterLong
CFFEX.IF.HOT,0,5122,20210722131500000,DT_ExitLong
CFFEX.IF.HOT,-1,5122,20210722131500000,DT_EnterShort
CFFEX.IF.HOT,0,4735.8,20210728145000000,DT_ExitShort
CFFEX.IF.HOT,1,4735.8,20210728145000000,DT_EnterLong
CFFEX.IF.HOT,0,4757.2,20210730094500000,DT_ExitLong
CFFEX.IF.HOT,-1,4757.2,20210730094500000,DT_EnterShort
CFFEX.IF.HOT,0,4779.2,20210730144500000,DT_ExitShort
CFFEX.IF.HOT,1,4779.2,20210730144500000,DT_EnterLong
CFFEX.IF.HOT,0,4756.2,20210802094500000,DT_ExitLong
CFFEX.IF.HOT,-1,4756.2,20210802094500000,DT_EnterShort
CFFEX.IF.HOT,0,4823.4,20210802103500000,DT_ExitShort
CFFEX.IF.HOT,1,4823.4,20210802103500000,DT_EnterLong
CFFEX.IF.HOT,0,4917,20210805095000000,DT_ExitLong
CFFEX.IF.HOT,-1,4917,20210805095000000,DT_EnterShort
CFFEX.IF.HOT,0,4929.4,20210805103000000,DT_ExitShort
CFFEX.IF.HOT,1,4929.4,20210805103000000,DT_EnterLong
CFFEX.IF.HOT,0,4908.6,20210805105500000,DT_ExitLong
CFFEX.IF.HOT,-1,4908.6,20210805105500000,DT_EnterShort
CFFEX.IF.HOT,0,4929.8,20210805132000000,DT_ExitShort
CFFEX.IF.HOT,1,4929.8,20210805132000000,DT_EnterLong
CFFEX.IF.HOT,0,4910.8,20210805135000000,DT_ExitLong
CFFEX.IF.HOT,-1,4910.8,20210805135000000,DT_EnterShort
CFFEX.IF.HOT,0,4891,20210806145500000,DT_ExitShort
CFFEX.IF.HOT,1,4891,20210806145500000,DT_EnterLong
CFFEX.IF.HOT,0,4919.2,20210810100500000,DT_ExitLong
CFFEX.IF.HOT,-1,4919.2,20210810100500000,DT_EnterShort
CFFEX.IF.HOT,0,4982,20210810134500000,DT_ExitShort
CFFEX.IF.HOT,1,4982,20210810134500000,DT_EnterLong
CFFEX.IF.HOT,0,4978,20210811135000000,DT_ExitLong
CFFEX.IF.HOT,-1,4978,20210811135000000,DT_EnterShort
CFFEX.IF.HOT,0,4920.2,20210816101000000,DT_ExitShort
CFFEX.IF.HOT,1,4920.2,20210816101000000,DT_EnterLong
CFFEX.IF.HOT,0,4893.8,20210816142000000,DT_ExitLong
CFFEX.IF.HOT,-1,4893.8,20210816142000000,DT_EnterShort
CFFEX.IF.HOT,0,4925.4,20210817095000000,DT_ExitShort
CFFEX.IF.HOT,1,4925.4,20210817095000000,DT_EnterLong
CFFEX.IF.HOT,0,4884,20210817113000000,DT_ExitLong
CFFEX.IF.HOT,-1,4884,20210817113000000,DT_EnterShort
CFFEX.IF.HOT,0,4877.6,20210818131500000,DT_ExitShort
CFFEX.IF.HOT,1,4877.6,20210818131500000,DT_EnterLong
CFFEX.IF.HOT,0,4816.4,20210819103000000,DT_ExitLong
CFFEX.IF.HOT,-1,4816.4,20210819103000000,DT_EnterShort
CFFEX.IF.HOT,0,4776,20210823100500000,DT_ExitShort
CFFEX.IF.HOT,1,4776,20210823100500000,DT_EnterLong
CFFEX.IF.HOT,0,4842.4,20210825103500000,DT_ExitLong
CFFEX.IF.HOT,-1,4842.4,20210825103500000,DT_EnterShort
CFFEX.IF.HOT,0,4845,20210825144000000,DT_ExitShort
CFFEX.IF.HOT,1,4845,20210825144000000,DT_EnterLong
CFFEX.IF.HOT,0,4817.4,20210826093500000,DT_ExitLong
CFFEX.IF.HOT,-1,4817.4,20210826093500000,DT_EnterShort
CFFEX.IF.HOT,0,4837.4,20210827101500000,DT_ExitShort
CFFEX.IF.HOT,1,4837.4,20210827101500000,DT_EnterLong
CFFEX.IF.HOT,0,4800.6,20210827135000000,DT_ExitLong
CFFEX.IF.HOT,-1,4800.6,20210827135000000,DT_EnterShort
CFFEX.IF.HOT,0,4769.8,20210831141500000,DT_ExitShort
CFFEX.IF.HOT,1,4769.8,20210831141500000,DT_EnterLong
CFFEX.IF.HOT,0,4846.4,20210902112000000,DT_ExitLong
CFFEX.IF.HOT,-1,4846.4,20210902112000000,DT_EnterShort
CFFEX.IF.HOT,0,4858,20210902145000000,DT_ExitShort
CFFEX.IF.HOT,1,4858,20210902145000000,DT_EnterLong
CFFEX.IF.HOT,0,4844.4,20210903094000000,DT_ExitLong
CFFEX.IF.HOT,-1,4844.4,20210903094000000,DT_EnterShort
CFFEX.IF.HOT,0,4858.6,20210903103500000,DT_ExitShort
CFFEX.IF.HOT,1,4858.6,20210903103500000,DT_EnterLong
CFFEX.IF.HOT,0,4834.6,20210903133000000,DT_ExitLong
CFFEX.IF.HOT,-1,4834.6,20210903133000000,DT_EnterShort
CFFEX.IF.HOT,0,4899.2,20210906095000000,DT_ExitShort
CFFEX.IF.HOT,1,4899.2,20210906095000000,DT_EnterLong
CFFEX.IF.HOT,0,4958.2,20210908132000000,DT_ExitLong
CFFEX.IF.HOT,-1,4958.2,20210908132000000,DT_EnterShort
CFFEX.IF.HOT,0,4958.6,20210909144000000,DT_ExitShort
CFFEX.IF.HOT,1,4958.6,20210909144000000,DT_EnterLong
CFFEX.IF.HOT,0,4995.6,20210913102000000,DT_ExitLong
CFFEX.IF.HOT,-1,4995.6,20210913102000000,DT_EnterShort
CFFEX.IF.HOT,0,4998.6,20210914105500000,DT_ExitShort
CFFEX.IF.HOT,1,4998.6,20210914105500000,DT_EnterLong
CFFEX.IF.HOT,0,4962.8,20210914131500000,DT_ExitLong
CFFEX.IF.HOT,-1,4962.8,20210914131500000,DT_EnterShort
CFFEX.IF.HOT,0,4831,20210917130500000,DT_ExitShort
CFFEX.IF.HOT,1,4831,20210917130500000,DT_EnterLong
CFFEX.IF.HOT,0,4803,20210922100000000,DT_ExitLong
CFFEX.IF.HOT,-1,4803,20210922100000000,DT_EnterShort
CFFEX.IF.HOT,0,4826,20210922135000000,DT_ExitShort
CFFEX.IF.HOT,1,4826,20210922135000000,DT_EnterLong
CFFEX.IF.HOT,0,4833.4,20210923143000000,DT_ExitLong
CFFEX.IF.HOT,-1,4833.4,20210923143000000,DT_EnterShort
CFFEX.IF.HOT,0,4849.4,20210924093500000,DT_ExitShort
CFFEX.IF.HOT,1,4849.4,20210924093500000,DT_EnterLong
CFFEX.IF.HOT,0,4847,20210924145000000,DT_ExitLong
CFFEX.IF.HOT,-1,4847,20210924145000000,DT_EnterShort
CFFEX.IF.HOT,0,4908.8,20210927095500000,DT_ExitShort
CFFEX.IF.HOT,1,4908.8,20210927095500000,DT_EnterLong
CFFEX.IF.HOT,0,4864.2,20210927131500000,DT_ExitLong
CFFEX.IF.HOT,-1,4864.2,20210927131500000,DT_EnterShort
CFFEX.IF.HOT,0,4875,20210927141500000,DT_ExitShort
CFFEX.IF.HOT,1,4875,20210927141500000,DT_EnterLong
CFFEX.IF.HOT,0,4871,20210927143500000,DT_ExitLong
CFFEX.IF.HOT,-1,4871,20210927143500000,DT_EnterShort
CFFEX.IF.HOT,0,4893.4,20210928104000000,DT_ExitShort
CFFEX.IF.HOT,1,4893.4,20210928104000000,DT_EnterLong
CFFEX.IF.HOT,0,4877.8,20210928143500000,DT_ExitLong
CFFEX.IF.HOT,-1,4877.8,20210928143500000,DT_EnterShort
CFFEX.IF.HOT,0,4866.2,20210929135500000,DT_ExitShort
CFFEX.IF.HOT,1,4866.2,20210929135500000,DT_EnterLong
CFFEX.IF.HOT,0,4855.2,20211008094500000,DT_ExitLong
CFFEX.IF.HOT,-1,4855.2,20211008094500000,DT_EnterShort
CFFEX.IF.HOT,0,4920,20211008103000000,DT_ExitShort
CFFEX.IF.HOT,1,4920,20211008103000000,DT_EnterLong
CFFEX.IF.HOT,0,4950,20211011143000000,DT_ExitLong
CFFEX.IF.HOT,-1,4950,20211011143000000,DT_EnterShort
CFFEX.IF.HOT,0,4904.2,20211013113000000,DT_ExitShort
CFFEX.IF.HOT,1,4904.2,20211013113000000,DT_EnterLong
CFFEX.IF.HOT,0,4922.2,20211014110000000,DT_ExitLong
CFFEX.IF.HOT,-1,4922.2,20211014110000000,DT_EnterShort
CFFEX.IF.HOT,0,4922.4,20211015104500000,DT_ExitShort
CFFEX.IF.HOT,1,4922.4,20211015104500000,DT_EnterLong
CFFEX.IF.HOT,0,4856.4,20211018094000000,DT_ExitLong
CFFEX.IF.HOT,-1,4856.4,20211018094000000,DT_EnterShort
CFFEX.IF.HOT,0,4876,20211019095000000,DT_ExitShort
CFFEX.IF.HOT,1,4876,20211019095000000,DT_EnterLong
CFFEX.IF.HOT,0,4883,20211020103500000,DT_ExitLong
CFFEX.IF.HOT,-1,4883,20211020103500000,DT_EnterShort
CFFEX.IF.HOT,0,4909,20211020112500000,DT_ExitShort
CFFEX.IF.HOT,1,4909,20211020112500000,DT_EnterLong
CFFEX.IF.HOT,0,4892.2,20211020134500000,DT_ExitLong
CFFEX.IF.HOT,-1,4892.2,20211020134500000,DT_EnterShort
CFFEX.IF.HOT,0,4901,20211021101500000,DT_ExitShort
CFFEX.IF.HOT,1,4901,20211021101500000,DT_EnterLong
CFFEX.IF.HOT,0,4889.2,20211021134500000,DT_ExitLong
CFFEX.IF.HOT,-1,4889.2,20211021134500000,DT_EnterShort
CFFEX.IF.HOT,0,4909.2,20211021145500000,DT_ExitShort
CFFEX.IF.HOT,1,4909.2,20211021145500000,DT_EnterLong
CFFEX.IF.HOT,0,4944,20211025101000000,DT_ExitLong
CFFEX.IF.HOT,-1,4944,20211025101000000,DT_EnterShort
CFFEX.IF.HOT,0,4960.6,20211025111000000,DT_ExitShort
CFFEX.IF.HOT,1,4960.6,20211025111000000,DT_EnterLong
CFFEX.IF.HOT,0,4953.4,20211025133000000,DT_ExitLong
CFFEX.IF.HOT,-1,4953.4,20211025133000000,DT_EnterShort
CFFEX.IF.HOT,0,4962.6,20211025141000000,DT_ExitShort
CFFEX.IF.HOT,1,4962.6,20211025141000000,DT_EnterLong
CFFEX.IF.HOT,0,4946,20211026134500000,DT_ExitLong
CFFEX.IF.HOT,-1,4946,20211026134500000,DT_EnterShort
CFFEX.IF.HOT,0,4873.2,20211028112500000,DT_ExitShort
CFFEX.IF.HOT,1,4873.2,20211028112500000,DT_EnterLong
CFFEX.IF.HOT,0,4870,20211028132500000,DT_ExitLong
CFFEX.IF.HOT,-1,4870,20211028132500000,DT_EnterShort
CFFEX.IF.HOT,0,4876.2,20211029101500000,DT_ExitShort
CFFEX.IF.HOT,1,4876.2,20211029101500000,DT_EnterLong
CFFEX.IF.HOT,0,4872.8,20211101100500000,DT_ExitLong
CFFEX.IF.HOT,-1,4872.8,20211101100500000,DT_EnterShort
CFFEX.IF.HOT,0,4900.2,20211101110000000,DT_ExitShort
CFFEX.IF.HOT,1,4900.2,20211101110000000,DT_EnterLong
CFFEX.IF.HOT,0,4893.8,20211101142500000,DT_ExitLong
CFFEX.IF.HOT,-1,4893.8,20211101142500000,DT_EnterShort
CFFEX.IF.HOT,0,4890.2,20211101145000000,DT_ExitShort
CFFEX.IF.HOT,1,4890.2,20211101145000000,DT_EnterLong
CFFEX.IF.HOT,0,4885.4,20211101150000000,DT_ExitLong
CFFEX.IF.HOT,-1,4885.4,20211101150000000,DT_EnterShort
CFFEX.IF.HOT,0,4901.2,20211102093500000,DT_ExitShort
CFFEX.IF.HOT,1,4901.2,20211102093500000,DT_EnterLong
CFFEX.IF.HOT,0,4881,20211102110000000,DT_ExitLong
CFFEX.IF.HOT,-1,4881,20211102110000000,DT_EnterShort
CFFEX.IF.HOT,0,4858.2,20211104095500000,DT_ExitShort
CFFEX.IF.HOT,1,4858.2,20211104095500000,DT_EnterLong
CFFEX.IF.HOT,0,4862.4,20211105141500000,DT_ExitLong
CFFEX.IF.HOT,-1,4862.4,20211105141500000,DT_EnterShort
CFFEX.IF.HOT,0,4867.8,20211108133500000,DT_ExitShort
CFFEX.IF.HOT,1,4867.8,20211108133500000,DT_EnterLong
CFFEX.IF.HOT,0,4844.6,20211108145000000,DT_ExitLong
CFFEX.IF.HOT,-1,4844.6,20211108145000000,DT_EnterShort
CFFEX.IF.HOT,0,4877.8,20211109093500000,DT_ExitShort
CFFEX.IF.HOT,1,4877.8,20211109093500000,DT_EnterLong
CFFEX.IF.HOT,0,4830,20211109102500000,DT_ExitLong
CFFEX.IF.HOT,-1,4830,20211109102500000,DT_EnterShort
CFFEX.IF.HOT,0,4852.4,20211109140500000,DT_ExitShort
CFFEX.IF.HOT,1,4852.4,20211109140500000,DT_EnterLong
CFFEX.IF.HOT,0,4840,20211109145500000,DT_ExitLong
CFFEX.IF.HOT,-1,4840,20211109145500000,DT_EnterShort
CFFEX.IF.HOT,0,4809.4,20211110145000000,DT_ExitShort
CFFEX.IF.HOT,1,4809.4,20211110145000000,DT_EnterLong
CFFEX.IF.HOT,0,4873.4,20211115100500000,DT_ExitLong
CFFEX.IF.HOT,-1,4873.4,20211115100500000,DT_EnterShort
CFFEX.IF.HOT,0,4884.8,20211115141500000,DT_ExitShort
CFFEX.IF.HOT,1,4884.8,20211115141500000,DT_EnterLong
CFFEX.IF.HOT,0,4887.4,20211116135000000,DT_ExitLong
CFFEX.IF.HOT,-1,4887.4,20211116135000000,DT_EnterShort
CFFEX.IF.HOT,0,4848.6,20211119100000000,DT_ExitShort
CFFEX.IF.HOT,1,4848.6,20211119100000000,DT_EnterLong
CFFEX.IF.HOT,0,4834.4,20211119130500000,DT_ExitLong
CFFEX.IF.HOT,-1,4834.4,20211119130500000,DT_EnterShort
CFFEX.IF.HOT,0,4890.6,20211119134500000,DT_ExitShort
CFFEX.IF.HOT,1,4890.6,20211119134500000,DT_EnterLong
CFFEX.IF.HOT,0,4900.6,20211123135000000,DT_ExitLong
CFFEX.IF.HOT,-1,4900.6,20211123135000000,DT_EnterShort
CFFEX.IF.HOT,0,4909.6,20211124131000000,DT_ExitShort
CFFEX.IF.HOT,1,4909.6,20211124131000000,DT_EnterLong
CFFEX.IF.HOT,0,4899.4,20211125095500000,DT_ExitLong
CFFEX.IF.HOT,-1,4899.4,20211125095500000,DT_EnterShort
CFFEX.IF.HOT,0,4859.2,20211130094500000,DT_ExitShort
CFFEX.IF.HOT,1,4859.2,20211130094500000,DT_EnterLong
CFFEX.IF.HOT,0,4839.6,20211130104000000,DT_ExitLong
CFFEX.IF.HOT,-1,4839.6,20211130104000000,DT_EnterShort
CFFEX.IF.HOT,0,4841.6,20211201104500000,DT_ExitShort
CFFEX.IF.HOT,1,4841.6,20211201104500000,DT_EnterLong
CFFEX.IF.HOT,0,4856.8,20211203110500000,DT_ExitLong
CFFEX.IF.HOT,-1,4856.8,20211203110500000,DT_EnterShort
CFFEX.IF.HOT,0,4864.4,20211203112500000,DT_ExitShort
CFFEX.IF.HOT,1,4864.4,20211203112500000,DT_EnterLong
CFFEX.IF.HOT,0,4907,20211206143500000,DT_ExitLong
CFFEX.IF.HOT,-1,4907,20211206143500000,DT_EnterShort
CFFEX.IF.HOT,0,4915.4,20211207102000000,DT_ExitShort
CFFEX.IF.HOT,1,4915.4,20211207102000000,DT_EnterLong
CFFEX.IF.HOT,0,4917.8,20211207102500000,DT_ExitLong
CFFEX.IF.HOT,-1,4917.8,20211207102500000,DT_EnterShort
CFFEX.IF.HOT,0,4928.2,20211207131500000,DT_ExitShort
CFFEX.IF.HOT,1,4928.2,20211207131500000,DT_EnterLong
CFFEX.IF.HOT,0,4915.2,20211207141500000,DT_ExitLong
CFFEX.IF.HOT,-1,4915.2,20211207141500000,DT_EnterShort
CFFEX.IF.HOT,0,4925,20211207150000000,DT_ExitShort
CFFEX.IF.HOT,1,4925,20211207150000000,DT_EnterLong
CFFEX.IF.HOT,0,5071.8,20211210100500000,DT_ExitLong
CFFEX.IF.HOT,-1,5071.8,20211210100500000,DT_EnterShort
CFFEX.IF.HOT,0,5139.2,20211213094500000,DT_ExitShort
CFFEX.IF.HOT,1,5139.2,20211213094500000,DT_EnterLong
CFFEX.IF.HOT,0,5093.4,20211213142000000,DT_ExitLong
CFFEX.IF.HOT,-1,5093.4,20211213142000000,DT_EnterShort
CFFEX.IF.HOT,0,5019.4,20211216140500000,DT_ExitShort
